user_id,transaction_type,amount,balance_before,balance_after,timestamp,is_anomaly,balance_ratio,amount_to_balance_ratio,norm_amount
user_14,1,31785.29,430204.45,461989.74,2023-01-07 17:14:00,0,-0.0058747112848782,-0.2298267266603799,0.7750181546844948
user_50,1,26695.81,318802.23,345498.04,2023-01-01 19:17:00,0,-0.0037076578978621,-0.0971885918978582,0.5914537842014863
user_67,-1,27076.41,431528.56,404452.15,2023-01-02 17:37:00,0,-0.0359340208021829,-0.389899716500845,0.6064156909155191
user_44,-1,8075.87,251583.56,243507.69,2023-01-05 13:12:00,0,-0.0291900177246934,-0.8932587492391453,-0.7180618572952153
user_51,-1,18566.57,34496.09,15929.519999999997,2023-01-04 23:35:00,0,-0.1407265743820985,2.051491631151225,0.203369277292423
user_64,1,28877.6,314998.77,343876.37,2023-01-04 23:56:00,0,-0.0019621101808548,0.0039413197382601,0.6743279038240739
user_36,1,22513.86,452564.09,475077.95,2023-01-02 03:52:00,0,-0.011183407624142,-0.5914490137842229,0.4104049442847922
user_39,1,35062.33,262635.34,297697.67000000004,2023-01-02 00:00:00,0,0.0072349892970462,0.4634021265372629,0.8774191184731772
user_8,1,27143.3,289466.33,316609.63,2023-01-06 00:46:00,0,-0.0015014327461013,0.0298205286319494,0.6090222139300102
user_44,-1,16407.02,286112.97,269705.94999999995,2023-01-01 01:46:00,0,-0.0347454020214324,-0.471637515131751,0.0693279179671082
user_7,1,29600.38,111476.23,141076.61,2023-01-03 19:59:00,0,0.0362540998847394,1.3608165719952348,0.7003277677770277
user_61,1,25532.97,279091.33,304624.30000000005,2023-01-02 04:35:00,0,-0.0020037180209432,0.0015875750751371,0.5443020527767938
user_38,1,22729.9,94957.15,117687.05,2023-01-04 04:14:00,0,0.0305055638083707,1.2308770035458445,0.4206012247214095
user_23,1,23774.08,215992.85,239766.93,2023-01-04 06:59:00,0,0.0020826086848426,0.2202847030424241,0.4684783887753783
user_58,1,9300.39,113167.34,122467.73,2023-01-05 14:02:00,0,-0.0040496764615533,-0.1175888923235247,-0.5586230329158742
user_5,1,22844.53,440556.22,463400.75,2023-01-07 17:29:00,0,-0.010720075056223,-0.5576475299171503,0.4259697555013546
user_54,1,21474.94,59039.64,80514.58,2023-01-04 21:32:00,0,0.0578277914267982,1.7175359760401234,0.3598799292707682
user_58,-1,6751.21,161412.08,154660.87,2023-01-06 10:34:00,0,-0.0313302226113883,-0.7227035476736986,-0.9223026829956672
user_81,1,31616.07,303795.5,335411.57,2023-01-04 00:22:00,0,0.0007635667161376,0.1523649650075655,0.769430492161499
user_71,-1,23247.04,446331.21,423084.17,2023-01-01 20:38:00,0,-0.0335878423386692,-0.5539700149313351,0.44459738098056
user_82,1,18910.19,412961.15,431871.34,2023-01-04 17:16:00,0,-0.0120534826851489,-0.6561617029698606,0.2231655948824661
user_8,1,14971.07,113041.95,128013.02,2023-01-02 02:24:00,0,0.0070011044816283,0.4530834336345327,-0.0305837894572057
user_66,1,20220.99,94968.27,115189.26,2023-01-01 22:48:00,0,0.0246935480883656,1.0794826240703184,0.2953338627871861
user_55,-1,32273.26,293321.25,261047.99,2023-01-06 17:01:00,0,-0.046341358959804,0.219819660271066,0.7909563315965641
user_72,-1,20105.93,304471.03,284365.10000000003,2023-01-04 08:42:00,0,-0.0366581652592118,-0.3414487539951006,0.2892001912895414
user_95,1,39922.73,261015.72,300938.45,2023-01-03 19:52:00,0,0.0115110151308197,0.6411430386007622,1.0119946732714864
user_17,1,33818.48,11088.7,44907.18000000001,2023-01-01 12:12:00,0,0.6451369504580173,2.3899171683967104,0.8397931753223664
user_9,-1,24947.56,342484.96,317537.4,2023-01-06 06:44:00,0,-0.0381563799476279,-0.2443241744696194,0.5196964963317949
user_2,1,7965.48,405689.31,413654.79,2023-01-02 20:11:00,0,-0.0178074160849572,-1.1281936554682912,-0.7336763204478345
user_52,1,21224.75,352072.95,373297.7,2023-01-06 14:19:00,0,-0.0088656344347304,-0.4267891772412258,0.3473258202865691
user_60,1,11402.12,331160.26,342562.38,2023-01-04 15:01:00,0,-0.0145524909094108,-0.8514067723237434,-0.330833057800502
user_73,1,14224.43,465845.09,480069.52,2023-01-03 02:02:00,0,-0.0154095446590724,-0.9217267155416003,-0.0866247048335623
user_23,1,31466.72,279822.93,311289.65,2023-01-01 05:03:00,0,0.0026066945354595,0.2465967924125539,0.764472574034988
user_39,-1,11522.98,453267.68,441744.7,2023-01-02 05:23:00,0,-0.0277205267102041,-1.016742184694332,-0.3191183642986281
user_24,1,32839.98,277177.21,310017.19,2023-01-07 16:35:00,0,0.0039321109407812,0.3114856160612044,0.8091495286840246
user_96,1,3540.61,50340.41,53881.02,2023-01-03 06:16:00,0,-0.0066556388926231,-0.2796487513442787,-1.6760714527497262
user_19,1,21463.06,406514.96,427978.02,2023-01-03 10:27:00,0,-0.0105124670346867,-0.5426480430131938,0.359287320213164
user_88,1,13235.72,145074.97,158310.69,2023-01-05 14:21:00,0,-0.002059226863861,-0.00155679217118,-0.1658266434521402
user_71,1,11423.05,348334.85,359757.9,2023-01-04 04:20:00,0,-0.0149127020634242,-0.8807457718350763,-0.3287949760208028
user_53,-1,24009.26,384786.51,360777.25,2023-01-02 20:09:00,0,-0.0358572035066009,-0.3950984728228425,0.4789545156750623
user_12,1,15104.05,190462.72,205566.77,2023-01-01 10:05:00,0,-0.0046832163431308,-0.1558989779708114,-0.0209136273421901
user_3,-1,4522.08,71947.4,67425.31999999999,2023-01-02 02:54:00,0,-0.0359576217021658,-0.3883047737611395,-1.3869760982469614
user_83,-1,24978.09,123246.33,98268.24,2023-01-02 07:54:00,0,-0.0667408709757148,1.014601149015046,0.520994751753012
user_80,-1,15017.97,121613.37,106595.4,2023-01-03 19:55:00,0,-0.0493051240812557,0.3636597783171456,-0.0271629296235718
user_94,1,34505.76,490191.37,524697.13,2023-01-03 04:13:00,0,-0.0066426474657584,-0.2788108647491327,0.8607607180666631
user_97,1,3171.56,281317.86,284489.42,2023-01-06 15:06:00,0,-0.0196466771429565,-1.2968526688656306,-1.807484162290253
user_4,-1,16268.43,220131.33,203862.9,2023-01-02 20:48:00,0,-0.0383897943406716,-0.2295611111237431,0.0600967734220485
user_32,1,52298.29,295272.23,347570.52,2023-01-03 08:23:00,0,0.0168237361411046,0.8358480786105776,1.288648521270466
user_73,1,19558.64,28476.72,48035.36,2023-01-07 07:53:00,0,0.1287391151455317,2.1901466906297085,0.2595070559543012
user_12,1,12002.78,389289.88,401292.66,2023-01-04 15:43:00,0,-0.0153440309051819,-0.916288587006878,-0.2738619871438072
user_80,-1,17712.52,454729.94,437017.42,2023-01-01 09:31:00,0,-0.0306977308552589,-0.7719988867070711,0.152436730052066
user_6,1,12459.2,64411.34,76870.54,2023-01-07 17:19:00,0,0.0204094421190456,0.9529181650391522,-0.2325540704242083
user_2,-1,8204.24,172622.79,164418.55000000002,2023-01-03 18:22:00,0,-0.0325848187767277,-0.6275719349499885,-0.7001858144970331
user_50,1,15280.21,301273.49,316553.7,2023-01-05 17:21:00,0,-0.0109697449446186,-0.5758054396336515,-0.0082413245855435
user_80,1,5230.31,348922.88,354153.19,2023-01-03 03:19:00,0,-0.0188291826925514,-1.2207424999456058,-1.2170094572434318
user_34,1,1000.0,263086.9,264086.9,2023-01-03 15:17:00,0,-0.0212907424432474,-1.4556998610510972,-3.2372992603404827
user_81,-1,1000.0,392524.76,391524.76,2023-01-04 13:47:00,0,-0.0226875135306289,-1.483124154786536,-3.2372992603404827
user_90,-1,3601.44,488251.61,484650.17,2023-01-05 02:17:00,0,-0.0237498879478596,-1.378721518816433,-1.6558099497919454
user_18,1,49359.75,415814.69,465174.44,2023-01-03 07:06:00,0,0.0039818117128252,0.3138736076041579,1.2297668547991882
user_83,1,19363.76,427872.95,447236.71,2023-01-03 09:20:00,0,-0.0121713436312108,-0.6650540067949784,0.2487209808828125
user_16,-1,14868.58,53921.12,39052.54,2023-01-02 21:15:00,0,-0.082840537628406,1.4068597847575697,-0.0380990019265859
user_71,1,10652.77,61947.03,72599.8,2023-01-01 19:00:00,0,0.0156909841626735,0.7965622287836261,-0.4065339603543043
user_57,-1,15659.66,471098.86,455439.2,2023-01-02 18:07:00,0,-0.0294409975215392,-0.8726988297857797,0.0185374366104018
user_44,1,32362.35,281653.07,314015.42,2023-01-02 10:29:00,0,0.0031452378402432,0.2732452894476389,0.7938386544920917
user_25,1,25341.19,70417.36,95758.55,2023-01-06 12:03:00,0,0.0569786356629724,1.706572428948145,0.5363076432862961
user_30,1,19980.83,363388.62,383369.45,2023-01-06 02:03:00,0,-0.0100314279168649,-0.5082365515447186,0.2824889975727297
user_64,1,14163.95,253791.55,267955.5,2023-01-06 03:03:00,0,-0.0098500490136311,-0.4953847418703833,-0.0912998124349098
user_30,-1,20413.11,270708.2,250295.09000000003,2023-01-07 12:06:00,0,-0.0387206107042662,-0.2088039130461558,0.3054935959549618
user_23,-1,11453.98,92987.03,81533.05,2023-01-07 18:01:00,0,-0.0492366083424975,0.360463604816076,-0.325790358946784
user_36,-1,17396.79,386022.84,368626.0500000001,2023-01-01 13:39:00,0,-0.0320434032800967,-0.6681999230012027,0.1329463118966786
user_99,1,16798.07,413727.8,430525.87,2023-01-04 01:54:00,0,-0.0131950783329022,-0.7435883094340986,0.0949363440468828
user_92,-1,19566.5,111916.2,92349.7,2023-01-02 06:44:00,0,-0.0606101947885201,0.8185533079918409,0.2599396955799368
user_1,-1,23163.34,359487.22,336323.87999999995,2023-01-07 11:10:00,0,-0.0363057558231321,-0.3649025554899242,0.4407521206884301
user_95,1,12191.2,454229.02,466420.22,2023-01-05 08:06:00,0,-0.0162224456125853,-0.9900851004498568,-0.2566109709560258
user_24,1,14921.4,116678.63,131600.03,2023-01-03 23:37:00,0,0.0059999232770537,0.408172700155383,-0.034219082664074
user_74,-1,5757.06,99104.11,93347.05,2023-01-06 14:14:00,0,-0.0349096868596794,-0.4601734007041552,-1.1057044395320157
user_61,1,35506.36,218292.77,253799.13,2023-01-04 03:36:00,0,0.013644168600086,0.7225781102517104,0.8905096269090301
user_0,1,20871.47,62891.3,83762.77,2023-01-06 09:01:00,0,0.0508273459755855,1.620578048914156,0.3293294684657596
user_96,1,39981.12,293918.6,333899.72,2023-01-07 21:23:00,0,0.0077903421843838,0.4876460795108513,1.0135039143474516
user_32,-1,18980.98,404378.51,385397.53,2023-01-04 18:30:00,0,-0.0324553459103283,-0.6372295601782194,0.2271965635725677
user_26,1,23883.82,429288.52,453172.34,2023-01-06 07:06:00,0,-0.0098882235323585,-0.4980840710311214,0.4733803607734171
user_42,1,31832.61,432147.37,463979.98,2023-01-04 17:22:00,0,-0.0059236852004664,-0.2329189152927941,0.7765750329107162
user_24,1,21167.55,135783.97,156951.52,2023-01-02 08:39:00,0,0.0121573335549685,0.6663002254297645,0.3444336196296466
user_48,-1,7850.14,88208.25,80358.11,2023-01-05 00:18:00,0,-0.0417117114212186,-0.0296510541760121,-0.750237564411186
user_37,-1,15740.72,412971.35,397230.63,2023-01-06 02:06:00,0,-0.0305137706667625,-0.7865084441359491,0.0241689825457983
user_47,1,8001.94,215849.84,223851.78,2023-01-02 14:01:00,0,-0.0139715540144855,-0.8047383901145265,-0.7284939210913869
user_42,-1,19241.66,41289.23,22047.570000000003,2023-01-01 14:58:00,0,-0.1247933358714894,1.9446818652382336,0.2419043648947539
user_87,-1,20736.88,13850.6,-6886.280000000001,2023-01-04 05:35:00,0,-0.3532771914108806,2.369679846385082,0.3223883738982097
user_81,1,26601.32,357004.11,383605.43,2023-01-02 06:11:00,0,-0.0057364878036165,-0.2211224302914927,0.5877042563342749
user_71,-1,11490.56,12356.13,865.5699999999997,2023-01-03 12:29:00,0,-0.2273278244921499,2.297741918848108,-0.3222479524857238
user_9,-1,19622.89,365394.22,345771.33,2023-01-01 19:44:00,0,-0.0339440559828956,-0.5283406522736799,0.2630381978461227
user_21,-1,18320.69,478543.93,460223.24,2023-01-03 11:09:00,0,-0.0305508437793059,-0.7835780721306324,0.1889643214986151
user_21,1,23225.91,303012.57,326238.48,2023-01-07 05:34:00,0,-0.0052664287824225,-0.1917746524487074,0.4436280325705276
user_78,1,13516.51,351936.32,365452.83,2023-01-05 07:13:00,0,-0.013678042008626,-0.7814599851049144,-0.142712997784817
user_91,1,22173.37,244832.58,267005.95,2023-01-02 18:46:00,0,-0.0022061744825929,-0.0099043184609539,0.3941229456690065
user_42,-1,33503.29,375563.97,342060.68,2023-01-04 05:26:00,0,-0.041758467450333,-0.0269681053824359,0.8300259941119017
user_70,1,3970.06,252571.39,256541.45,2023-01-05 17:38:00,0,-0.0186688746190086,-1.206034803931006,-1.5402900821240502
user_13,1,27271.79,93498.19,120769.98,2023-01-05 21:19:00,0,0.0419999390974768,1.4739428764577935,0.6140101012770178
user_58,1,29332.21,119421.6,148753.81,2023-01-05 09:08:00,0,0.0318787503481416,1.2635872001691866,0.6907603649505318
user_34,-1,14049.61,352838.19,338788.58,2023-01-04 05:27:00,0,-0.0308885456636911,-0.7570309879530532,-0.1001963233628457
user_34,1,20623.44,202813.52,223436.96,2023-01-06 13:01:00,0,0.0002394375464111,0.1246856106164307,0.3165008911254915
user_61,-1,11623.14,287682.65,276059.51,2023-01-06 21:38:00,0,-0.0310170153727724,-0.747000507932385,-0.3095082110916242
user_29,-1,22448.69,37696.27,15247.579999999998,2023-01-02 03:25:00,0,-0.1533756198261723,2.1152791046182737,0.407308819460646
user_7,1,6982.52,387260.83,394243.35,2023-01-07 22:39:00,0,-0.0181602584239488,-1.1598346846035206,-0.8837346972300207
user_76,-1,11067.62,377981.13,366913.51,2023-01-05 17:50:00,0,-0.0285696442530251,-0.944736335030932,-0.3639536676577004
user_62,-1,10717.99,88922.99,78205.0,2023-01-03 01:02:00,0,-0.0486538301880244,0.3330366550313134,-0.3997246602196385
user_25,1,20886.77,188562.01,209448.78,2023-01-05 13:46:00,0,0.0022365037168212,0.2280502474996308,0.3301155213851012
user_77,1,13645.02,321785.92,335430.94,2023-01-07 11:19:00,0,-0.0127986387959319,-0.7128979266554197,-0.1323035064845357
user_75,-1,21227.2,224997.19,203769.99,2023-01-04 15:14:00,0,-0.0428890799109445,0.0368555934802818,0.3474495151736522
user_98,1,16344.87,398124.66,414469.53,2023-01-07 11:54:00,0,-0.0130954537531469,-0.7358424580075482,0.0651985052335415
user_50,1,17716.78,67972.59,85689.37,2023-01-02 09:16:00,0,0.0351807470703811,1.3379078899021732,0.152697184073627
user_53,1,19914.05,37607.62,57521.67,2023-01-05 12:07:00,0,0.0942255195255175,2.0403543864944558,0.2788882418919445
user_84,-1,21283.67,23502.64,2218.970000000001,2023-01-06 17:57:00,0,-0.2219334032129973,2.290734907833779,0.3502963750467349
user_62,1,34445.48,427645.18,462090.66,2023-01-03 19:30:00,0,-0.0044094142300524,-0.1392584597184421,0.8589394601275856
user_78,-1,12947.98,252313.35,239365.37,2023-01-06 17:16:00,0,-0.0334189003646931,-0.5662178088293351,-0.1900572324441704
user_57,1,26203.39,357433.38,383636.77,2023-01-07 05:15:00,0,-0.0060010147868751,-0.2378101982623025,0.5717574670882483
user_21,-1,8037.3,429600.72,421563.42,2023-01-06 21:10:00,0,-0.0262433595641079,-1.1464141602144573,-0.7234916946322505
user_20,1,24436.17,36780.01,61216.18,2023-01-02 20:19:00,0,0.1238166474168047,2.1742314778905745,0.4976966325358457
user_51,1,1000.0,451099.97,452099.97,2023-01-03 19:19:00,0,-0.0216392847170843,-1.4904003858401274,-3.2372992603404827
user_71,1,24409.22,418482.56,442891.78,2023-01-01 11:42:00,0,-0.0092961025352175,-0.456546564069887,0.4965237651942221
user_52,1,6995.1,474696.31,481691.41,2023-01-07 14:53:00,0,-0.0188850451813496,-1.225884276815442,-0.8816760745089368
user_35,-1,12463.99,124996.83,112532.84,2023-01-01 07:01:00,0,-0.0440711938459859,0.101477560487342,-0.2321290965399347
user_17,-1,14626.32,349394.74,334768.42,2023-01-07 16:58:00,0,-0.0313381338526765,-0.7220927078094566,-0.0560832641684721
user_59,1,17755.18,164770.83,182526.01,2023-01-02 22:42:00,0,0.0015742202794491,0.194397591455375,0.1550419508296584
user_92,-1,29323.27,482478.68,453155.41,2023-01-03 03:27:00,0,-0.0355006648542508,-0.4193781441965856,0.6904398229001731
user_34,-1,23766.6,150496.19,126729.59,2023-01-01 10:51:00,0,-0.0568863897745501,0.6834249115782559,0.4681433933990838
user_14,-1,16363.87,280321.01,263957.14,2023-01-04 12:11:00,0,-0.0349722854608916,-0.455819369902241,0.0664626777179745
user_97,1,34688.64,206201.02,240889.66,2023-01-06 01:46:00,0,0.0148691724895782,0.7673296963925224,0.8662655864655081
user_17,-1,2950.59,35168.3,32217.710000000003,2023-01-04 11:52:00,0,-0.0405899255392587,-0.0950839778171042,-1.8941609039141332
user_74,1,11971.81,102805.83,114777.64,2023-01-03 18:19:00,0,0.0034858860960513,0.2899005919795711,-0.276724894799612
user_3,1,34758.1,41147.33,75905.43,2023-01-03 01:51:00,0,0.1633601490133161,2.2703528279449,0.8683483549422738
user_17,1,32459.34,250860.12,283319.46,2023-01-06 04:37:00,0,0.0063313945049213,0.423175828211471,0.7969670310359034
user_80,-1,12298.21,146200.05,133901.84,2023-01-04 11:31:00,0,-0.040638331900647,-0.0922178383025209,-0.2469387574916744
user_48,1,31944.06,348822.28,380766.34,2023-01-07 04:51:00,0,-0.0019837464363817,0.0027177025144183,0.780232196835382
user_59,1,27273.53,446491.43,473764.96,2023-01-02 06:40:00,0,-0.0086898965627297,-0.4147458934183435,0.6140774759548066
user_35,1,21764.77,345411.3,367176.07,2023-01-04 18:50:00,0,-0.0082660550837005,-0.3859480513062961,0.3742309612798993
user_3,1,21938.39,437484.47,459422.86,2023-01-06 22:07:00,0,-0.0110955727539139,-0.5850063743455431,0.3827312488339529
user_47,1,16153.0,307044.71,323197.71,2023-01-03 08:14:00,0,-0.0105542005118254,-0.5456560359432484,0.0523444934631363
user_80,-1,23062.95,61000.53,37937.58,2023-01-02 23:27:00,0,-0.1053966816023394,1.7564369856261812,0.4361206578051421
user_59,-1,14016.39,440974.02,426957.63,2023-01-05 18:49:00,0,-0.0291206846505942,-0.898965261262058,-0.1027954624540198
user_26,1,29022.85,477806.18,506829.03,2023-01-07 21:47:00,0,-0.0087651648264987,-0.4198965952288787,0.6796077467057149
user_26,-1,1000.0,148972.14,147972.14,2023-01-01 19:32:00,0,-0.0236038975153502,-1.3928704023686964,-3.2372992603404827
user_85,1,19162.53,377952.35,397114.88,2023-01-01 19:42:00,0,-0.0109736642939628,-0.5760915303526157,0.2374621858882104
user_53,1,24893.65,275673.85,300567.5,2023-01-04 16:29:00,0,-0.0022643067600964,-0.0132160301801386,0.5173999192636936
user_51,-1,9057.36,370802.8,361745.44,2023-01-05 07:42:00,0,-0.0275014393007635,-1.035616816390304,-0.5884268053404257
user_33,1,34002.7,61384.17,95386.87,2023-01-06 10:12:00,0,0.0995827927551537,2.0705663445789484,0.8454573073958082
user_7,1,9793.32,151283.39,161076.71000000002,2023-01-04 18:59:00,0,-0.0078869313770764,-0.360482394234336,-0.5006262122261175
user_62,-1,17828.81,162209.0,144380.19,2023-01-05 18:50:00,0,-0.0463161685986101,0.2185465837276666,0.1595229414883954
user_57,1,1899.57,44392.92,46292.49,2023-01-02 00:07:00,0,-0.0127137547290776,-0.7063725900551131,-2.430664519742505
user_14,1,27935.84,132679.79,160615.63,2023-01-03 04:38:00,0,0.0241720502258566,1.0647967600495831,0.6393977393721999
user_99,1,13842.64,451548.57,465391.21,2023-01-01 01:25:00,0,-0.015382872749606,-0.919511481904772,-0.1164968135650583
user_67,1,20698.32,378484.29,399182.61,2023-01-03 20:14:00,0,-0.010096829521581,-0.5128871396723224,0.3203909610650506
user_65,1,14953.68,123171.1,138124.78,2023-01-03 13:10:00,0,0.0045754001540015,0.3421464318802397,-0.0318550902108228
user_51,1,1000.0,87596.98,88596.98,2023-01-05 00:44:00,0,-0.0196154414579219,-1.293910159007603,-3.2372992603404827
user_72,-1,16553.23,183577.36,167024.12999999998,2023-01-06 19:48:00,0,-0.0419703039108716,-0.0148562888953093,0.078977562757534
user_45,-1,5710.46,362152.68,356442.22,2023-01-05 09:18:00,0,-0.0255963191870585,-1.205037560084966,-1.1151076131162587
user_51,1,29115.09,439756.67,468871.76,2023-01-07 12:16:00,0,-0.0075631078791403,-0.3389482685214176,0.682946172159207
user_2,1,22336.25,230427.66,252763.91,2023-01-07 04:03:00,0,-0.0008057096926772,0.0682817249196225,0.4019445339013783
user_73,1,9696.92,384613.9,394310.82,2023-01-01 22:34:00,0,-0.0165804083581189,-1.0207116001890395,-0.5117216734194121
user_40,1,24147.01,165849.43,189996.44,2023-01-03 12:14:00,0,0.0098939437234719,0.5762883523895334,0.485040282050383
user_61,1,21866.98,165314.21,187181.19,2023-01-04 14:57:00,0,0.0069652842410978,0.4514973676524519,0.3792437274644375
user_46,1,7891.26,213589.4,221480.66,2023-01-01 17:46:00,0,-0.0139992384618446,-0.8069443795480138,-0.7443039245778559
user_25,1,17343.62,358566.69,375910.31,2023-01-05 14:37:00,0,-0.0114865161013139,-0.6138080424098149,0.1296272477635086
